2022-05-26 12:05:128 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:235 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:343 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:445 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:555 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:658 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:762 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:868 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:972 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:74 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:180 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:287 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:393 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:495 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:601 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:710 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:820 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:927 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:38 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:140 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:252 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:355 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:464 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:568 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:674 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:781 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:883 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:987 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:87 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:195 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:300 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:402 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:506 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:617 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:720 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:849 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:953 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:71 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:179 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:278 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:380 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:481 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:583 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:697 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:801 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:905 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:20 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:117 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:222 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:332 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:431 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:529 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:638 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:739 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:841 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:944 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:51 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:156 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:265 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:375 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:479 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:583 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:689 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:795 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:920 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:36 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:141 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:246 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:343 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:443 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:541 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:676 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:780 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:886 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:999 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:101 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:214 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:320 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:435 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:544 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:644 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:745 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:855 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:954 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:64 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:169 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:280 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:389 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:497 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:605 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:709 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:812 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:918 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:20 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:120 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:228 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:327 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:436 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:559 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:667 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:771 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:877 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:980 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:82 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:186 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:288 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:398 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:501 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:607 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:712 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:821 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:925 INFO  DealersPage :45 - Clicking on Next Button[[ChromeDriver: chrome on WINDOWS (3e109de76b3e5eb8526f97be0b7406b8)] -> xpath: //span[contains(text(),'Next')]]
